view,operations_sensitivity,monthly_requests,token_profile,utilization_tier,quality_sensitivity_path,quality_delta_points,managed_quality_rate,private_quality_rate,replicas,managed_total_usd,private_total_usd,gateway_runtime_usd,network_nat_usd,control_plane_usd,shared_storage_usd,observability_usd,operations_engineering_allocation_usd,managed_cost_per_1m_provider_billed_tokens_usd,managed_token_definition,private_cost_per_1m_normalized_tokens_usd,private_token_definition,managed_cost_per_correct_task_usd,private_cost_per_correct_task_usd,lower_cost_path
view_a,not_applicable,10000,medium,typical,managed,5,0.8277777777777778,0.7777777777777778,1,115.20,579.4560,,,,,,,9.00,provider-billed input + output tokens,45.2700,normalized input + visible output tokens,0.01391677852348993251230124769,0.07450148571428571215710040816,managed
view_b,low,10000,medium,typical,managed,5,0.8277777777777778,0.7777777777777778,1,282.2080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,22.0475,provider-billed input + output tokens,58.3175,normalized input + visible output tokens,0.03409224161073825411832908428,0.09597394285714285440074448980,managed
view_b,typical,10000,medium,typical,managed,5,0.8277777777777778,0.7777777777777778,1,602.2080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,47.0475,provider-billed input + output tokens,83.3175,normalized input + visible output tokens,0.07274995973154362220805477231,0.1371167999999999960823771429,managed
view_b,high,10000,medium,typical,managed,5,0.8277777777777778,0.7777777777777778,1,3122.2080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,243.9225,provider-billed input + output tokens,280.1925,normalized input + visible output tokens,0.3771794899328858959146445656,0.4611167999999999868252342857,managed
view_a,not_applicable,10000,medium,typical,private,5,0.7777777777777778,0.8277777777777778,1,115.20,579.4560,,,,,,,9.00,provider-billed input + output tokens,45.2700,normalized input + visible output tokens,0.01481142857142857100538775510,0.07000139597315436053687527589,managed
view_b,low,10000,medium,typical,private,5,0.7777777777777778,0.8277777777777778,1,282.2080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,22.0475,provider-billed input + output tokens,58.3175,normalized input + visible output tokens,0.03628388571428571324903183673,0.09017685906040268214290311247,managed
view_b,typical,10000,medium,typical,private,5,0.7777777777777778,0.8277777777777778,1,602.2080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,47.0475,provider-billed input + output tokens,83.3175,normalized input + visible output tokens,0.07742674285714285493066448980,0.1288345771812080502326288005,managed
view_b,high,10000,medium,typical,private,5,0.7777777777777778,0.8277777777777778,1,3122.2080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,243.9225,provider-billed input + output tokens,280.1925,normalized input + visible output tokens,0.4014267428571428456735216327,0.4332641073825503239392185938,managed
view_a,not_applicable,10000,medium,high,managed,-5,0.7277777777777778,0.7777777777777778,1,115.20,579.4560,,,,,,,9.00,provider-billed input + output tokens,45.2700,normalized input + visible output tokens,0.01582900763358778577621350737,0.07450148571428571215710040816,managed
view_b,low,10000,medium,high,managed,-5,0.7277777777777778,0.7777777777777778,1,282.2080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,22.0475,provider-billed input + output tokens,58.3175,normalized input + visible output tokens,0.03877667175572518965567414486,0.09597394285714285440074448980,managed
view_b,typical,10000,medium,high,managed,-5,0.7277777777777778,0.7777777777777778,1,602.2080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,47.0475,provider-billed input + output tokens,83.3175,normalized input + visible output tokens,0.08274613740458015014515610978,0.1371167999999999960823771429,managed
view_b,high,10000,medium,high,managed,-5,0.7277777777777778,0.7777777777777778,1,3122.2080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,243.9225,provider-billed input + output tokens,280.1925,normalized input + visible output tokens,0.4290056793893129639998265835,0.4611167999999999868252342857,managed
view_a,not_applicable,10000,medium,high,private,-5,0.7777777777777778,0.7277777777777778,1,115.20,579.4560,,,,,,,9.00,provider-billed input + output tokens,45.2700,normalized input + visible output tokens,0.01481142857142857100538775510,0.07961990839694656245435394208,managed
view_b,low,10000,medium,high,private,-5,0.7777777777777778,0.7277777777777778,1,282.2080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,22.0475,provider-billed input + output tokens,58.3175,normalized input + visible output tokens,0.03628388571428571324903183673,0.1025675725190839663338145796,managed
view_b,typical,10000,medium,high,private,-5,0.7777777777777778,0.7277777777777778,1,602.2080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,47.0475,provider-billed input + output tokens,83.3175,normalized input + visible output tokens,0.07742674285714285493066448980,0.1465370381679389268232965445,managed
view_b,high,10000,medium,high,private,-5,0.7777777777777778,0.7277777777777778,1,3122.2080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,243.9225,provider-billed input + output tokens,280.1925,normalized input + visible output tokens,0.4014267428571428456735216327,0.4927965801526717406779670182,managed
view_a,not_applicable,10000,medium,high,measured,0,0.7777777777777778,0.7777777777777778,1,115.20,579.4560,,,,,,,9.00,provider-billed input + output tokens,45.2700,normalized input + visible output tokens,0.01481142857142857100538775510,0.07450148571428571215710040816,managed
view_b,low,10000,medium,high,measured,0,0.7777777777777778,0.7777777777777778,1,282.2080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,22.0475,provider-billed input + output tokens,58.3175,normalized input + visible output tokens,0.03628388571428571324903183673,0.09597394285714285440074448980,managed
view_b,typical,10000,medium,high,measured,0,0.7777777777777778,0.7777777777777778,1,602.2080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,47.0475,provider-billed input + output tokens,83.3175,normalized input + visible output tokens,0.07742674285714285493066448980,0.1371167999999999960823771429,managed
view_b,high,10000,medium,high,measured,0,0.7777777777777778,0.7777777777777778,1,3122.2080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,243.9225,provider-billed input + output tokens,280.1925,normalized input + visible output tokens,0.4014267428571428456735216327,0.4611167999999999868252342857,managed
view_a,not_applicable,10000,medium,high,managed,5,0.8277777777777778,0.7777777777777778,1,115.20,579.4560,,,,,,,9.00,provider-billed input + output tokens,45.2700,normalized input + visible output tokens,0.01391677852348993251230124769,0.07450148571428571215710040816,managed
view_b,low,10000,medium,high,managed,5,0.8277777777777778,0.7777777777777778,1,282.2080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,22.0475,provider-billed input + output tokens,58.3175,normalized input + visible output tokens,0.03409224161073825411832908428,0.09597394285714285440074448980,managed
view_b,typical,10000,medium,high,managed,5,0.8277777777777778,0.7777777777777778,1,602.2080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,47.0475,provider-billed input + output tokens,83.3175,normalized input + visible output tokens,0.07274995973154362220805477231,0.1371167999999999960823771429,managed
view_b,high,10000,medium,high,managed,5,0.8277777777777778,0.7777777777777778,1,3122.2080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,243.9225,provider-billed input + output tokens,280.1925,normalized input + visible output tokens,0.3771794899328858959146445656,0.4611167999999999868252342857,managed
view_a,not_applicable,10000,medium,high,private,5,0.7777777777777778,0.8277777777777778,1,115.20,579.4560,,,,,,,9.00,provider-billed input + output tokens,45.2700,normalized input + visible output tokens,0.01481142857142857100538775510,0.07000139597315436053687527589,managed
view_b,low,10000,medium,high,private,5,0.7777777777777778,0.8277777777777778,1,282.2080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,22.0475,provider-billed input + output tokens,58.3175,normalized input + visible output tokens,0.03628388571428571324903183673,0.09017685906040268214290311247,managed
view_b,typical,10000,medium,high,private,5,0.7777777777777778,0.8277777777777778,1,602.2080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,47.0475,provider-billed input + output tokens,83.3175,normalized input + visible output tokens,0.07742674285714285493066448980,0.1288345771812080502326288005,managed
view_b,high,10000,medium,high,private,5,0.7777777777777778,0.8277777777777778,1,3122.2080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,243.9225,provider-billed input + output tokens,280.1925,normalized input + visible output tokens,0.4014267428571428456735216327,0.4332641073825503239392185938,managed
view_a,not_applicable,50000,short,low,managed,-5,0.7277777777777778,0.7777777777777778,1,144.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,36.2160,normalized input + visible output tokens,0.003957251908396946444053376843,0.01490029714285714243142008163,managed
view_b,low,50000,short,low,managed,-5,0.7277777777777778,0.7777777777777778,1,311.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,19.4380,provider-billed input + output tokens,46.6540,normalized input + visible output tokens,0.008546784732824427219945504341,0.01919478857142857088014889796,managed
view_b,typical,50000,short,low,managed,-5,0.7277777777777778,0.7777777777777778,1,631.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,39.4380,provider-billed input + output tokens,66.6540,normalized input + visible output tokens,0.01734067786259541931784189733,0.02742335999999999921647542857,managed
view_b,high,50000,short,low,managed,-5,0.7277777777777778,0.7777777777777778,1,3151.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,196.9380,provider-billed input + output tokens,224.1540,normalized input + visible output tokens,0.08659258625954198208877599208,0.09222335999999999736504685714,managed
view_a,not_applicable,50000,short,low,private,-5,0.7777777777777778,0.7277777777777778,1,144.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,36.2160,normalized input + visible output tokens,0.003702857142857142751346938776,0.01592398167938931249087078842,managed
view_b,low,50000,short,low,private,-5,0.7777777777777778,0.7277777777777778,1,311.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,19.4380,provider-billed input + output tokens,46.6540,normalized input + visible output tokens,0.007997348571428571200075755102,0.02051351450381679326676291591,managed
view_b,typical,50000,short,low,private,-5,0.7777777777777778,0.7277777777777778,1,631.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,39.4380,provider-billed input + output tokens,66.6540,normalized input + visible output tokens,0.01622591999999999953640228571,0.02930740763358778536465930890,managed
view_b,high,50000,short,low,private,-5,0.7777777777777778,0.7277777777777778,1,3151.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,196.9380,provider-billed input + output tokens,224.1540,normalized input + visible output tokens,0.08102591999999999768497371429,0.09855931603053434813559340365,managed
view_a,not_applicable,50000,short,low,measured,0,0.7777777777777778,0.7777777777777778,1,144.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,36.2160,normalized input + visible output tokens,0.003702857142857142751346938776,0.01490029714285714243142008163,managed
view_b,low,50000,short,low,measured,0,0.7777777777777778,0.7777777777777778,1,311.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,19.4380,provider-billed input + output tokens,46.6540,normalized input + visible output tokens,0.007997348571428571200075755102,0.01919478857142857088014889796,managed
view_b,typical,50000,short,low,measured,0,0.7777777777777778,0.7777777777777778,1,631.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,39.4380,provider-billed input + output tokens,66.6540,normalized input + visible output tokens,0.01622591999999999953640228571,0.02742335999999999921647542857,managed
view_b,high,50000,short,low,measured,0,0.7777777777777778,0.7777777777777778,1,3151.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,196.9380,provider-billed input + output tokens,224.1540,normalized input + visible output tokens,0.08102591999999999768497371429,0.09222335999999999736504685714,managed
view_a,not_applicable,50000,short,low,managed,5,0.8277777777777778,0.7777777777777778,1,144.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,36.2160,normalized input + visible output tokens,0.003479194630872483128075311923,0.01490029714285714243142008163,managed
view_b,low,50000,short,low,managed,5,0.8277777777777778,0.7777777777777778,1,311.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,19.4380,provider-billed input + output tokens,46.6540,normalized input + visible output tokens,0.007514287248322147449280879240,0.01919478857142857088014889796,managed
view_b,typical,50000,short,low,managed,5,0.8277777777777778,0.7777777777777778,1,631.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,39.4380,provider-billed input + output tokens,66.6540,normalized input + visible output tokens,0.01524583087248322106722601685,0.02742335999999999921647542857,managed
view_b,high,50000,short,low,managed,5,0.8277777777777778,0.7777777777777778,1,3151.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,196.9380,provider-billed input + output tokens,224.1540,normalized input + visible output tokens,0.07613173691275167580854397550,0.09222335999999999736504685714,managed
view_a,not_applicable,50000,short,low,private,5,0.7777777777777778,0.8277777777777778,1,144.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,36.2160,normalized input + visible output tokens,0.003702857142857142751346938776,0.01400027919463087210737505518,managed
view_b,low,50000,short,low,private,5,0.7777777777777778,0.8277777777777778,1,311.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,19.4380,provider-billed input + output tokens,46.6540,normalized input + visible output tokens,0.007997348571428571200075755102,0.01803537181208053642858062249,managed
view_b,typical,50000,short,low,private,5,0.7777777777777778,0.8277777777777778,1,631.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,39.4380,provider-billed input + output tokens,66.6540,normalized input + visible output tokens,0.01622591999999999953640228571,0.02576691543624161004652576010,managed
view_b,high,50000,short,low,private,5,0.7777777777777778,0.8277777777777778,1,3151.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,196.9380,provider-billed input + output tokens,224.1540,normalized input + visible output tokens,0.08102591999999999768497371429,0.08665282147651006478784371875,managed
view_a,not_applicable,50000,short,typical,managed,-5,0.7277777777777778,0.7777777777777778,1,144.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,36.2160,normalized input + visible output tokens,0.003957251908396946444053376843,0.01490029714285714243142008163,managed
view_b,low,50000,short,typical,managed,-5,0.7277777777777778,0.7777777777777778,1,311.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,19.4380,provider-billed input + output tokens,46.6540,normalized input + visible output tokens,0.008546784732824427219945504341,0.01919478857142857088014889796,managed
view_b,typical,50000,short,typical,managed,-5,0.7277777777777778,0.7777777777777778,1,631.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,39.4380,provider-billed input + output tokens,66.6540,normalized input + visible output tokens,0.01734067786259541931784189733,0.02742335999999999921647542857,managed
view_b,high,50000,short,typical,managed,-5,0.7277777777777778,0.7777777777777778,1,3151.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,196.9380,provider-billed input + output tokens,224.1540,normalized input + visible output tokens,0.08659258625954198208877599208,0.09222335999999999736504685714,managed
view_a,not_applicable,50000,short,typical,private,-5,0.7777777777777778,0.7277777777777778,1,144.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,36.2160,normalized input + visible output tokens,0.003702857142857142751346938776,0.01592398167938931249087078842,managed
view_b,low,50000,short,typical,private,-5,0.7777777777777778,0.7277777777777778,1,311.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,19.4380,provider-billed input + output tokens,46.6540,normalized input + visible output tokens,0.007997348571428571200075755102,0.02051351450381679326676291591,managed
view_b,typical,50000,short,typical,private,-5,0.7777777777777778,0.7277777777777778,1,631.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,39.4380,provider-billed input + output tokens,66.6540,normalized input + visible output tokens,0.01622591999999999953640228571,0.02930740763358778536465930890,managed
view_b,high,50000,short,typical,private,-5,0.7777777777777778,0.7277777777777778,1,3151.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,196.9380,provider-billed input + output tokens,224.1540,normalized input + visible output tokens,0.08102591999999999768497371429,0.09855931603053434813559340365,managed
