view,operations_sensitivity,monthly_requests,token_profile,utilization_tier,quality_sensitivity_path,quality_delta_points,managed_quality_rate,private_quality_rate,replicas,managed_total_usd,private_total_usd,gateway_runtime_usd,network_nat_usd,control_plane_usd,shared_storage_usd,observability_usd,operations_engineering_allocation_usd,managed_cost_per_1m_provider_billed_tokens_usd,managed_token_definition,private_cost_per_1m_normalized_tokens_usd,private_token_definition,managed_cost_per_correct_task_usd,private_cost_per_correct_task_usd,lower_cost_path
view_a,not_applicable,500000,medium,typical,managed,5,0.9333333333333333,0.8833333333333333,1,5760.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,0.9054,normalized input + visible output tokens,0.01234285714285714329795918367,0.001311975849056603823093428266,private
view_b,low,500000,medium,typical,managed,5,0.9333333333333333,0.8833333333333333,1,5927.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.26095,provider-billed input + output tokens,1.16635,normalized input + visible output tokens,0.01270073142857142902502612245,0.001690107169811320818494610182,private
view_b,typical,500000,medium,typical,managed,5,0.9333333333333333,0.8833333333333333,1,6247.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.76095,provider-billed input + output tokens,1.66635,normalized input + visible output tokens,0.01338644571428571476380163265,0.002414635471698113298665489498,private
view_b,high,500000,medium,typical,managed,5,0.9333333333333333,0.8833333333333333,1,8767.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,13.69845,provider-billed input + output tokens,5.60385,normalized input + visible output tokens,0.01878644571428571495665877551,0.008120295849056604080011164115,private
view_a,not_applicable,500000,medium,typical,private,5,0.8833333333333333,0.9333333333333333,1,5760.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,0.9054,normalized input + visible output tokens,0.01304150943396226464307582770,0.001241691428571428615774693878,private
view_b,low,500000,medium,typical,private,5,0.8833333333333333,0.9333333333333333,1,5927.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.26095,provider-billed input + output tokens,1.16635,normalized input + visible output tokens,0.01341964075471698163847700961,0.001599565714285714342841632653,private
view_b,typical,500000,medium,typical,private,5,0.8833333333333333,0.9333333333333333,1,6247.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.76095,provider-billed input + output tokens,1.66635,normalized input + visible output tokens,0.01414416905660377411864788893,0.002285280000000000081617142857,private
view_b,high,500000,medium,typical,private,5,0.8833333333333333,0.9333333333333333,1,8767.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,13.69845,provider-billed input + output tokens,5.60385,normalized input + visible output tokens,0.01984982943396226489999356355,0.007685280000000000274474285714,private
view_a,not_applicable,500000,medium,high,managed,-5,0.8333333333333333,0.8833333333333333,1,5760.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,0.9054,normalized input + visible output tokens,0.01382400000000000055296000000,0.001311975849056603823093428266,private
view_b,low,500000,medium,high,managed,-5,0.8333333333333333,0.8833333333333333,1,5927.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.26095,provider-billed input + output tokens,1.16635,normalized input + visible output tokens,0.01422481920000000056899276800,0.001690107169811320818494610182,private
view_b,typical,500000,medium,high,managed,-5,0.8333333333333333,0.8833333333333333,1,6247.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.76095,provider-billed input + output tokens,1.66635,normalized input + visible output tokens,0.01499281920000000059971276800,0.002414635471698113298665489498,private
view_b,high,500000,medium,high,managed,-5,0.8333333333333333,0.8833333333333333,1,8767.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,13.69845,provider-billed input + output tokens,5.60385,normalized input + visible output tokens,0.02104081920000000084163276800,0.008120295849056604080011164115,private
view_a,not_applicable,500000,medium,high,private,-5,0.8833333333333333,0.8333333333333333,1,5760.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,0.9054,normalized input + visible output tokens,0.01304150943396226464307582770,0.001390694400000000055627776000,private
view_b,low,500000,medium,high,private,-5,0.8833333333333333,0.8333333333333333,1,5927.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.26095,provider-billed input + output tokens,1.16635,normalized input + visible output tokens,0.01341964075471698163847700961,0.001791513600000000071660544000,private
view_b,typical,500000,medium,high,private,-5,0.8833333333333333,0.8333333333333333,1,6247.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.76095,provider-billed input + output tokens,1.66635,normalized input + visible output tokens,0.01414416905660377411864788893,0.002559513600000000102380544000,private
view_b,high,500000,medium,high,private,-5,0.8833333333333333,0.8333333333333333,1,8767.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,13.69845,provider-billed input + output tokens,5.60385,normalized input + visible output tokens,0.01984982943396226489999356355,0.008607513600000000344300544000,private
view_a,not_applicable,500000,medium,high,measured,0,0.8833333333333333,0.8833333333333333,1,5760.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,0.9054,normalized input + visible output tokens,0.01304150943396226464307582770,0.001311975849056603823093428266,private
view_b,low,500000,medium,high,measured,0,0.8833333333333333,0.8833333333333333,1,5927.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.26095,provider-billed input + output tokens,1.16635,normalized input + visible output tokens,0.01341964075471698163847700961,0.001690107169811320818494610182,private
view_b,typical,500000,medium,high,measured,0,0.8833333333333333,0.8833333333333333,1,6247.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.76095,provider-billed input + output tokens,1.66635,normalized input + visible output tokens,0.01414416905660377411864788893,0.002414635471698113298665489498,private
view_b,high,500000,medium,high,measured,0,0.8833333333333333,0.8833333333333333,1,8767.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,13.69845,provider-billed input + output tokens,5.60385,normalized input + visible output tokens,0.01984982943396226489999356355,0.008120295849056604080011164115,private
view_a,not_applicable,500000,medium,high,managed,5,0.9333333333333333,0.8833333333333333,1,5760.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,0.9054,normalized input + visible output tokens,0.01234285714285714329795918367,0.001311975849056603823093428266,private
view_b,low,500000,medium,high,managed,5,0.9333333333333333,0.8833333333333333,1,5927.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.26095,provider-billed input + output tokens,1.16635,normalized input + visible output tokens,0.01270073142857142902502612245,0.001690107169811320818494610182,private
view_b,typical,500000,medium,high,managed,5,0.9333333333333333,0.8833333333333333,1,6247.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.76095,provider-billed input + output tokens,1.66635,normalized input + visible output tokens,0.01338644571428571476380163265,0.002414635471698113298665489498,private
view_b,high,500000,medium,high,managed,5,0.9333333333333333,0.8833333333333333,1,8767.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,13.69845,provider-billed input + output tokens,5.60385,normalized input + visible output tokens,0.01878644571428571495665877551,0.008120295849056604080011164115,private
view_a,not_applicable,500000,medium,high,private,5,0.8833333333333333,0.9333333333333333,1,5760.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,0.9054,normalized input + visible output tokens,0.01304150943396226464307582770,0.001241691428571428615774693878,private
view_b,low,500000,medium,high,private,5,0.8833333333333333,0.9333333333333333,1,5927.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.26095,provider-billed input + output tokens,1.16635,normalized input + visible output tokens,0.01341964075471698163847700961,0.001599565714285714342841632653,private
view_b,typical,500000,medium,high,private,5,0.8833333333333333,0.9333333333333333,1,6247.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.76095,provider-billed input + output tokens,1.66635,normalized input + visible output tokens,0.01414416905660377411864788893,0.002285280000000000081617142857,private
view_b,high,500000,medium,high,private,5,0.8833333333333333,0.9333333333333333,1,8767.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,13.69845,provider-billed input + output tokens,5.60385,normalized input + visible output tokens,0.01984982943396226489999356355,0.007685280000000000274474285714,private
view_a,not_applicable,1000000,short,low,managed,-5,0.8333333333333333,0.8833333333333333,10,2880.00,5794.5600,,,,,,,9.00,provider-billed input + output tokens,18.1080,normalized input + visible output tokens,0.003456000000000000138240000000,0.006559879245283019115467141331,managed
view_b,low,1000000,short,low,managed,-5,0.8333333333333333,0.8833333333333333,10,3047.0080,5961.5680,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.5219,provider-billed input + output tokens,18.6299,normalized input + visible output tokens,0.003656409600000000146256384000,0.006748944905660377613167732289,managed
view_b,typical,1000000,short,low,managed,-5,0.8333333333333333,0.8833333333333333,10,3367.0080,6281.5680,4.4640,32.400,72.00,3.1680,14.9760,360.0,10.5219,provider-billed input + output tokens,19.6299,normalized input + visible output tokens,0.004040409600000000161616384000,0.007111209056603773853253171947,managed
view_b,high,1000000,short,low,managed,-5,0.8333333333333333,0.8833333333333333,10,5887.0080,8801.5680,4.4640,32.400,72.00,3.1680,14.9760,2880.0,18.3969,provider-billed input + output tokens,27.5049,normalized input + visible output tokens,0.007064409600000000282576384000,0.009964039245283019243926009256,managed
view_a,not_applicable,1000000,short,low,private,-5,0.8833333333333333,0.8333333333333333,10,2880.00,5794.5600,,,,,,,9.00,provider-billed input + output tokens,18.1080,normalized input + visible output tokens,0.003260377358490566160768956924,0.006953472000000000278138880000,managed
view_b,low,1000000,short,low,private,-5,0.8833333333333333,0.8333333333333333,10,3047.0080,5961.5680,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.5219,provider-billed input + output tokens,18.6299,normalized input + visible output tokens,0.003449443018867924658469547882,0.007153881600000000286155264000,managed
view_b,typical,1000000,short,low,private,-5,0.8833333333333333,0.8333333333333333,10,3367.0080,6281.5680,4.4640,32.400,72.00,3.1680,14.9760,360.0,10.5219,provider-billed input + output tokens,19.6299,normalized input + visible output tokens,0.003811707169811320898554987540,0.007537881600000000301515264000,managed
view_b,high,1000000,short,low,private,-5,0.8833333333333333,0.8333333333333333,10,5887.0080,8801.5680,4.4640,32.400,72.00,3.1680,14.9760,2880.0,18.3969,provider-billed input + output tokens,27.5049,normalized input + visible output tokens,0.006664537358490566289227824849,0.01056188160000000042247526400,managed
view_a,not_applicable,1000000,short,low,measured,0,0.8833333333333333,0.8833333333333333,10,2880.00,5794.5600,,,,,,,9.00,provider-billed input + output tokens,18.1080,normalized input + visible output tokens,0.003260377358490566160768956924,0.006559879245283019115467141331,managed
view_b,low,1000000,short,low,measured,0,0.8833333333333333,0.8833333333333333,10,3047.0080,5961.5680,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.5219,provider-billed input + output tokens,18.6299,normalized input + visible output tokens,0.003449443018867924658469547882,0.006748944905660377613167732289,managed
view_b,typical,1000000,short,low,measured,0,0.8833333333333333,0.8833333333333333,10,3367.0080,6281.5680,4.4640,32.400,72.00,3.1680,14.9760,360.0,10.5219,provider-billed input + output tokens,19.6299,normalized input + visible output tokens,0.003811707169811320898554987540,0.007111209056603773853253171947,managed
view_b,high,1000000,short,low,measured,0,0.8833333333333333,0.8833333333333333,10,5887.0080,8801.5680,4.4640,32.400,72.00,3.1680,14.9760,2880.0,18.3969,provider-billed input + output tokens,27.5049,normalized input + visible output tokens,0.006664537358490566289227824849,0.009964039245283019243926009256,managed
view_a,not_applicable,1000000,short,low,managed,5,0.9333333333333333,0.8833333333333333,10,2880.00,5794.5600,,,,,,,9.00,provider-billed input + output tokens,18.1080,normalized input + visible output tokens,0.003085714285714285824489795918,0.006559879245283019115467141331,managed
view_b,low,1000000,short,low,managed,5,0.9333333333333333,0.8833333333333333,10,3047.0080,5961.5680,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.5219,provider-billed input + output tokens,18.6299,normalized input + visible output tokens,0.003264651428571428688023265306,0.006748944905660377613167732289,managed
view_b,typical,1000000,short,low,managed,5,0.9333333333333333,0.8833333333333333,10,3367.0080,6281.5680,4.4640,32.400,72.00,3.1680,14.9760,360.0,10.5219,provider-billed input + output tokens,19.6299,normalized input + visible output tokens,0.003607508571428571557411020408,0.007111209056603773853253171947,managed
view_b,high,1000000,short,low,managed,5,0.9333333333333333,0.8833333333333333,10,5887.0080,8801.5680,4.4640,32.400,72.00,3.1680,14.9760,2880.0,18.3969,provider-billed input + output tokens,27.5049,normalized input + visible output tokens,0.006307508571428571653839591837,0.009964039245283019243926009256,managed
view_a,not_applicable,1000000,short,low,private,5,0.8833333333333333,0.9333333333333333,10,2880.00,5794.5600,,,,,,,9.00,provider-billed input + output tokens,18.1080,normalized input + visible output tokens,0.003260377358490566160768956924,0.006208457142857143078873469388,managed
view_b,low,1000000,short,low,private,5,0.8833333333333333,0.9333333333333333,10,3047.0080,5961.5680,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.5219,provider-billed input + output tokens,18.6299,normalized input + visible output tokens,0.003449443018867924658469547882,0.006387394285714285942406938776,managed
view_b,typical,1000000,short,low,private,5,0.8833333333333333,0.9333333333333333,10,3367.0080,6281.5680,4.4640,32.400,72.00,3.1680,14.9760,360.0,10.5219,provider-billed input + output tokens,19.6299,normalized input + visible output tokens,0.003811707169811320898554987540,0.006730251428571428811794693878,managed
view_b,high,1000000,short,low,private,5,0.8833333333333333,0.9333333333333333,10,5887.0080,8801.5680,4.4640,32.400,72.00,3.1680,14.9760,2880.0,18.3969,provider-billed input + output tokens,27.5049,normalized input + visible output tokens,0.006664537358490566289227824849,0.009430251428571428908223265306,managed
view_a,not_applicable,1000000,short,typical,managed,-5,0.8333333333333333,0.8833333333333333,2,2880.00,1158.9120,,,,,,,9.00,provider-billed input + output tokens,3.6216,normalized input + visible output tokens,0.003456000000000000138240000000,0.001311975849056603823093428266,private
view_b,low,1000000,short,typical,managed,-5,0.8333333333333333,0.8833333333333333,2,3047.0080,1325.9200,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.5219,provider-billed input + output tokens,4.1435,normalized input + visible output tokens,0.003656409600000000146256384000,0.001501041509433962320794019224,private
view_b,typical,1000000,short,typical,managed,-5,0.8333333333333333,0.8833333333333333,2,3367.0080,1645.9200,4.4640,32.400,72.00,3.1680,14.9760,360.0,10.5219,provider-billed input + output tokens,5.1435,normalized input + visible output tokens,0.004040409600000000161616384000,0.001863305660377358560879458882,private
view_b,high,1000000,short,typical,managed,-5,0.8333333333333333,0.8833333333333333,2,5887.0080,4165.9200,4.4640,32.400,72.00,3.1680,14.9760,2880.0,18.3969,provider-billed input + output tokens,13.0185,normalized input + visible output tokens,0.007064409600000000282576384000,0.004716135849056603951552296191,private
view_a,not_applicable,1000000,short,typical,private,-5,0.8833333333333333,0.8333333333333333,2,2880.00,1158.9120,,,,,,,9.00,provider-billed input + output tokens,3.6216,normalized input + visible output tokens,0.003260377358490566160768956924,0.001390694400000000055627776000,private
view_b,low,1000000,short,typical,private,-5,0.8833333333333333,0.8333333333333333,2,3047.0080,1325.9200,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.5219,provider-billed input + output tokens,4.1435,normalized input + visible output tokens,0.003449443018867924658469547882,0.001591104000000000063644160000,private
view_b,typical,1000000,short,typical,private,-5,0.8833333333333333,0.8333333333333333,2,3367.0080,1645.9200,4.4640,32.400,72.00,3.1680,14.9760,360.0,10.5219,provider-billed input + output tokens,5.1435,normalized input + visible output tokens,0.003811707169811320898554987540,0.001975104000000000079004160000,private
view_b,high,1000000,short,typical,private,-5,0.8833333333333333,0.8333333333333333,2,5887.0080,4165.9200,4.4640,32.400,72.00,3.1680,14.9760,2880.0,18.3969,provider-billed input + output tokens,13.0185,normalized input + visible output tokens,0.006664537358490566289227824849,0.004999104000000000199964160000,private
view_a,not_applicable,1000000,short,typical,measured,0,0.8833333333333333,0.8833333333333333,2,2880.00,1158.9120,,,,,,,9.00,provider-billed input + output tokens,3.6216,normalized input + visible output tokens,0.003260377358490566160768956924,0.001311975849056603823093428266,private
view_b,low,1000000,short,typical,measured,0,0.8833333333333333,0.8833333333333333,2,3047.0080,1325.9200,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.5219,provider-billed input + output tokens,4.1435,normalized input + visible output tokens,0.003449443018867924658469547882,0.001501041509433962320794019224,private
view_b,typical,1000000,short,typical,measured,0,0.8833333333333333,0.8833333333333333,2,3367.0080,1645.9200,4.4640,32.400,72.00,3.1680,14.9760,360.0,10.5219,provider-billed input + output tokens,5.1435,normalized input + visible output tokens,0.003811707169811320898554987540,0.001863305660377358560879458882,private
view_b,high,1000000,short,typical,measured,0,0.8833333333333333,0.8833333333333333,2,5887.0080,4165.9200,4.4640,32.400,72.00,3.1680,14.9760,2880.0,18.3969,provider-billed input + output tokens,13.0185,normalized input + visible output tokens,0.006664537358490566289227824849,0.004716135849056603951552296191,private
view_a,not_applicable,1000000,short,typical,managed,5,0.9333333333333333,0.8833333333333333,2,2880.00,1158.9120,,,,,,,9.00,provider-billed input + output tokens,3.6216,normalized input + visible output tokens,0.003085714285714285824489795918,0.001311975849056603823093428266,private
view_b,low,1000000,short,typical,managed,5,0.9333333333333333,0.8833333333333333,2,3047.0080,1325.9200,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.5219,provider-billed input + output tokens,4.1435,normalized input + visible output tokens,0.003264651428571428688023265306,0.001501041509433962320794019224,private
view_b,typical,1000000,short,typical,managed,5,0.9333333333333333,0.8833333333333333,2,3367.0080,1645.9200,4.4640,32.400,72.00,3.1680,14.9760,360.0,10.5219,provider-billed input + output tokens,5.1435,normalized input + visible output tokens,0.003607508571428571557411020408,0.001863305660377358560879458882,private
view_b,high,1000000,short,typical,managed,5,0.9333333333333333,0.8833333333333333,2,5887.0080,4165.9200,4.4640,32.400,72.00,3.1680,14.9760,2880.0,18.3969,provider-billed input + output tokens,13.0185,normalized input + visible output tokens,0.006307508571428571653839591837,0.004716135849056603951552296191,private
view_a,not_applicable,1000000,short,typical,private,5,0.8833333333333333,0.9333333333333333,2,2880.00,1158.9120,,,,,,,9.00,provider-billed input + output tokens,3.6216,normalized input + visible output tokens,0.003260377358490566160768956924,0.001241691428571428615774693878,private
view_b,low,1000000,short,typical,private,5,0.8833333333333333,0.9333333333333333,2,3047.0080,1325.9200,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.5219,provider-billed input + output tokens,4.1435,normalized input + visible output tokens,0.003449443018867924658469547882,0.001420628571428571479308163265,private
view_b,typical,1000000,short,typical,private,5,0.8833333333333333,0.9333333333333333,2,3367.0080,1645.9200,4.4640,32.400,72.00,3.1680,14.9760,360.0,10.5219,provider-billed input + output tokens,5.1435,normalized input + visible output tokens,0.003811707169811320898554987540,0.001763485714285714348695918367,private
view_b,high,1000000,short,typical,private,5,0.8833333333333333,0.9333333333333333,2,5887.0080,4165.9200,4.4640,32.400,72.00,3.1680,14.9760,2880.0,18.3969,provider-billed input + output tokens,13.0185,normalized input + visible output tokens,0.006664537358490566289227824849,0.004463485714285714445124489796,private
view_a,not_applicable,1000000,short,high,managed,-5,0.8333333333333333,0.8833333333333333,1,2880.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,1.8108,normalized input + visible output tokens,0.003456000000000000138240000000,0.0006559879245283019115467141331,private
view_b,low,1000000,short,high,managed,-5,0.8333333333333333,0.8833333333333333,1,3047.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.5219,provider-billed input + output tokens,2.3327,normalized input + visible output tokens,0.003656409600000000146256384000,0.0008450535849056604092473050908,private
view_b,typical,1000000,short,high,managed,-5,0.8333333333333333,0.8833333333333333,1,3367.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,10.5219,provider-billed input + output tokens,3.3327,normalized input + visible output tokens,0.004040409600000000161616384000,0.001207317735849056649332744749,private
view_b,high,1000000,short,high,managed,-5,0.8333333333333333,0.8833333333333333,1,5887.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,18.3969,provider-billed input + output tokens,11.2077,normalized input + visible output tokens,0.007064409600000000282576384000,0.004060147924528302040005582058,private
view_a,not_applicable,1000000,short,high,private,-5,0.8833333333333333,0.8333333333333333,1,2880.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,1.8108,normalized input + visible output tokens,0.003260377358490566160768956924,0.0006953472000000000278138880000,private
view_b,low,1000000,short,high,private,-5,0.8833333333333333,0.8333333333333333,1,3047.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.5219,provider-billed input + output tokens,2.3327,normalized input + visible output tokens,0.003449443018867924658469547882,0.0008957568000000000358302720000,private
view_b,typical,1000000,short,high,private,-5,0.8833333333333333,0.8333333333333333,1,3367.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,10.5219,provider-billed input + output tokens,3.3327,normalized input + visible output tokens,0.003811707169811320898554987540,0.001279756800000000051190272000,private
view_b,high,1000000,short,high,private,-5,0.8833333333333333,0.8333333333333333,1,5887.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,18.3969,provider-billed input + output tokens,11.2077,normalized input + visible output tokens,0.006664537358490566289227824849,0.004303756800000000172150272000,private
view_a,not_applicable,1000000,short,high,measured,0,0.8833333333333333,0.8833333333333333,1,2880.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,1.8108,normalized input + visible output tokens,0.003260377358490566160768956924,0.0006559879245283019115467141331,private
view_b,low,1000000,short,high,measured,0,0.8833333333333333,0.8833333333333333,1,3047.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.5219,provider-billed input + output tokens,2.3327,normalized input + visible output tokens,0.003449443018867924658469547882,0.0008450535849056604092473050908,private
view_b,typical,1000000,short,high,measured,0,0.8833333333333333,0.8833333333333333,1,3367.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,10.5219,provider-billed input + output tokens,3.3327,normalized input + visible output tokens,0.003811707169811320898554987540,0.001207317735849056649332744749,private
view_b,high,1000000,short,high,measured,0,0.8833333333333333,0.8833333333333333,1,5887.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,18.3969,provider-billed input + output tokens,11.2077,normalized input + visible output tokens,0.006664537358490566289227824849,0.004060147924528302040005582058,private
view_a,not_applicable,1000000,short,high,managed,5,0.9333333333333333,0.8833333333333333,1,2880.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,1.8108,normalized input + visible output tokens,0.003085714285714285824489795918,0.0006559879245283019115467141331,private
view_b,low,1000000,short,high,managed,5,0.9333333333333333,0.8833333333333333,1,3047.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.5219,provider-billed input + output tokens,2.3327,normalized input + visible output tokens,0.003264651428571428688023265306,0.0008450535849056604092473050908,private
view_b,typical,1000000,short,high,managed,5,0.9333333333333333,0.8833333333333333,1,3367.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,10.5219,provider-billed input + output tokens,3.3327,normalized input + visible output tokens,0.003607508571428571557411020408,0.001207317735849056649332744749,private
view_b,high,1000000,short,high,managed,5,0.9333333333333333,0.8833333333333333,1,5887.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,18.3969,provider-billed input + output tokens,11.2077,normalized input + visible output tokens,0.006307508571428571653839591837,0.004060147924528302040005582058,private
view_a,not_applicable,1000000,short,high,private,5,0.8833333333333333,0.9333333333333333,1,2880.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,1.8108,normalized input + visible output tokens,0.003260377358490566160768956924,0.0006208457142857143078873469388,private
view_b,low,1000000,short,high,private,5,0.8833333333333333,0.9333333333333333,1,3047.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.5219,provider-billed input + output tokens,2.3327,normalized input + visible output tokens,0.003449443018867924658469547882,0.0007997828571428571714208163265,private
view_b,typical,1000000,short,high,private,5,0.8833333333333333,0.9333333333333333,1,3367.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,10.5219,provider-billed input + output tokens,3.3327,normalized input + visible output tokens,0.003811707169811320898554987540,0.001142640000000000040808571429,private
view_b,high,1000000,short,high,private,5,0.8833333333333333,0.9333333333333333,1,5887.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,18.3969,provider-billed input + output tokens,11.2077,normalized input + visible output tokens,0.006664537358490566289227824849,0.003842640000000000137237142857,private
view_a,not_applicable,1000000,medium,low,managed,-5,0.8333333333333333,0.8833333333333333,10,11520.00,5794.5600,,,,,,,9.00,provider-billed input + output tokens,4.5270,normalized input + visible output tokens,0.01382400000000000055296000000,0.006559879245283019115467141331,private
view_b,low,1000000,medium,low,managed,-5,0.8333333333333333,0.8833333333333333,10,11687.0080,5961.5680,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.130475,provider-billed input + output tokens,4.657475,normalized input + visible output tokens,0.01402440960000000056097638400,0.006748944905660377613167732289,private
view_b,typical,1000000,medium,low,managed,-5,0.8333333333333333,0.8833333333333333,10,12007.0080,6281.5680,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.380475,provider-billed input + output tokens,4.907475,normalized input + visible output tokens,0.01440840960000000057633638400,0.007111209056603773853253171947,private
view_b,high,1000000,medium,low,managed,-5,0.8333333333333333,0.8833333333333333,10,14527.0080,8801.5680,4.4640,32.400,72.00,3.1680,14.9760,2880.0,11.349225,provider-billed input + output tokens,6.876225,normalized input + visible output tokens,0.01743240960000000069729638400,0.009964039245283019243926009256,private
view_a,not_applicable,1000000,medium,low,private,-5,0.8833333333333333,0.8333333333333333,10,11520.00,5794.5600,,,,,,,9.00,provider-billed input + output tokens,4.5270,normalized input + visible output tokens,0.01304150943396226464307582770,0.006953472000000000278138880000,private
view_b,low,1000000,medium,low,private,-5,0.8833333333333333,0.8333333333333333,10,11687.0080,5961.5680,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.130475,provider-billed input + output tokens,4.657475,normalized input + visible output tokens,0.01323057509433962314077641865,0.007153881600000000286155264000,private
view_b,typical,1000000,medium,low,private,-5,0.8833333333333333,0.8333333333333333,10,12007.0080,6281.5680,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.380475,provider-billed input + output tokens,4.907475,normalized input + visible output tokens,0.01359283924528301938086185831,0.007537881600000000301515264000,private
view_b,high,1000000,medium,low,private,-5,0.8833333333333333,0.8333333333333333,10,14527.0080,8801.5680,4.4640,32.400,72.00,3.1680,14.9760,2880.0,11.349225,provider-billed input + output tokens,6.876225,normalized input + visible output tokens,0.01644566943396226477153469562,0.01056188160000000042247526400,private
view_a,not_applicable,1000000,medium,low,measured,0,0.8833333333333333,0.8833333333333333,10,11520.00,5794.5600,,,,,,,9.00,provider-billed input + output tokens,4.5270,normalized input + visible output tokens,0.01304150943396226464307582770,0.006559879245283019115467141331,private
view_b,low,1000000,medium,low,measured,0,0.8833333333333333,0.8833333333333333,10,11687.0080,5961.5680,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.130475,provider-billed input + output tokens,4.657475,normalized input + visible output tokens,0.01323057509433962314077641865,0.006748944905660377613167732289,private
view_b,typical,1000000,medium,low,measured,0,0.8833333333333333,0.8833333333333333,10,12007.0080,6281.5680,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.380475,provider-billed input + output tokens,4.907475,normalized input + visible output tokens,0.01359283924528301938086185831,0.007111209056603773853253171947,private
view_b,high,1000000,medium,low,measured,0,0.8833333333333333,0.8833333333333333,10,14527.0080,8801.5680,4.4640,32.400,72.00,3.1680,14.9760,2880.0,11.349225,provider-billed input + output tokens,6.876225,normalized input + visible output tokens,0.01644566943396226477153469562,0.009964039245283019243926009256,private
view_a,not_applicable,1000000,medium,low,managed,5,0.9333333333333333,0.8833333333333333,10,11520.00,5794.5600,,,,,,,9.00,provider-billed input + output tokens,4.5270,normalized input + visible output tokens,0.01234285714285714329795918367,0.006559879245283019115467141331,private
